Age,Purchase Amount (USD),Review Rating,Frequency of Purchases,Gender_Male,Category_Clothing,Category_Footwear,Category_Outerwear,Season_Spring,Season_Summer,Season_Winter,Shipping Type_Express,Shipping Type_Free Shipping,Shipping Type_Next Day Air,Shipping Type_Standard,Shipping Type_Store Pickup,Payment Method_Cash,Payment Method_Credit Card,Payment Method_Debit Card,Payment Method_PayPal,Payment Method_Venmo,recency,spending_power,loyalty_score,satisfaction_score,deal_sensitivity,subscription_value,value_per_purchase,premium_customer,discount_driven,low_engagement
0.5873832910747112,1.445618070917822,0.0698912393502585,2,True,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,0.3333333333333333,2.266556374840339,3.567880493774752,0.139782478700517,2,2,0.48187269030594065,0,1,0
0.7189134397952563,1.1078138347219544,-0.4886657964407405,1,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0.5,-1.0239349003494036,0.0757157310583716,-0.4886657964407405,2,1,0.5539069173609772,0,1,1
0.3900880679938935,-1.172364759600152,1.1870053109322567,4,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,0.2,-0.29610570717730395,4.252571313452218,4.748021243729027,2,4,-0.23447295192003043,0,1,0
0.3900880679938935,-0.6234328757818672,1.4662838288277564,4,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2,-0.07114473556649134,4.1141177155235304,5.865135315311026,2,4,-0.12468657515637345,0,1,0
-0.3990928243293773,0.6855585394771198,0.7680875340890075,1,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0.5,0.8850377686241973,2.2909732979173763,0.7680875340890075,2,1,0.3427792697385599,0,1,1
1.3107991090377096,1.0233627756729873,0.3491697572457584,1,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0.5,0.47100446780715427,1.4602517103452495,0.3491697572457584,2,1,0.5116813878364936,0,1,1
-1.6486292371745563,0.516656421379186,0.6284482751412582,4,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,0.2,-0.5133038729449132,3.006488932094028,2.513793100565033,2,4,0.1033312842758372,1,1,0
-0.2675626756088322,-0.8345605234042844,1.4662838288277564,4,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.2,-1.077395351210881,5.290973297917376,5.865135315311026,2,4,-0.16691210468085688,0,1,0
0.8504435885158015,1.2344904232954046,-0.9075835732839896,5,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.16666666666666666,1.7646138137228438,6.429426895846064,-4.537917866419948,2,5,0.20574840388256743,1,1,0
-0.0045023781677419,1.1078138347219544,-0.9075835732839896,1,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,0.5,1.8903005134467903,2.7063340917034395,-0.9075835732839896,2,1,0.5539069173609772,0,1,1
0.3243229936336209,-0.2434031100615161,-0.2093872785452406,2,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,0.3333333333333333,-0.3310769338869863,3.3602000968817203,-0.4187745570904812,2,2,-0.08113437002050537,0,1,0
-0.0702674525280144,-1.0034626415022183,0.2095304982980084,2,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,0.3333333333333333,-1.573309501843015,3.567880493774752,0.4190609965960168,2,2,-0.3344875471674061,0,1,0
-1.3198038653731934,1.2344904232954046,1.4662838288277564,5,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,0.16666666666666666,0.05541740658526834,5.044890916559186,7.331419144138782,2,5,0.20574840388256743,1,1,0
-1.5828641628142837,-1.172364759600152,1.3266445698800071,4,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,0.2,0.35316676902846467,3.6987569217374667,5.3065782795200285,2,4,-0.23447295192003043,0,1,0
-1.3198038653731934,0.3055287737567687,0.6284482751412582,4,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.2,0.5001833836588392,5.6371072927390955,2.513793100565033,2,4,0.061105754751353734,1,1,0
-0.0045023781677419,-0.8767860529287679,-0.0697480195974907,4,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.2,0.7497024641286417,3.1449425300227154,-0.2789920783899628,2,4,-0.17535721058575357,0,1,0
-1.0567435679321031,-1.2990413481736025,0.2095304982980084,5,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,0.16666666666666666,-1.8568846418954787,6.429426895846064,1.047652491490042,2,5,-0.21650689136226708,0,1,0
-0.925213419211558,-0.0745009919635823,1.3266445698800071,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,-0.08586386090672755,6.152519699988688,6.633222849400036,2,5,-0.012416831993930384,0,1,0
0.5216182167144386,0.2210777147078018,-1.7454191269704884,1,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,0.5,-0.005380121267530067,0.9756641175948423,-1.7454191269704884,2,1,0.1105388573539009,0,1,1
-0.0702674525280144,1.445618070917822,1.605923087775507,3,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.25,-0.035180391376627033,2.9756641175948424,4.817769263326522,2,3,0.3614045177294555,1,1,0
-0.0702674525280144,0.8966861870995371,0.4888090161935076,2,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.3333333333333333,-0.8287929369133519,1.0757157310583716,0.9776180323870152,2,2,0.2988953956998457,0,1,1
-0.3333277499691048,1.1078138347219544,-0.6283050553884905,2,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,0.3333333333333333,-1.6374581453591286,0.5219013393436205,-1.256610110776981,2,2,0.3692712782406515,0,1,1
1.5738594064787998,-0.7078839348308341,1.3266445698800071,5,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.16666666666666666,-0.6198320248115539,5.875612504131313,6.633222849400036,2,5,-0.11798065580513901,0,1,0
1.5738594064787998,-1.2990413481736025,0.907726793036758,5,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,0.16666666666666666,-1.4971707448699416,6.152519699988688,4.53863396518379,2,5,-0.21650689136226708,0,1,0
0.3243229936336209,1.4878436004423052,0.0698912393502585,1,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,0.5,0.47878526219339484,1.3217981124165616,0.0698912393502585,2,1,0.7439218002211526,0,1,1
1.245034034677437,-1.3412668776980858,0.2095304982980084,5,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.16666666666666666,-2.2886493994888717,6.7063340917034395,1.047652491490042,2,5,-0.22354447961634763,0,1,0
0.7846785141555289,-0.5812073462573837,1.605923087775507,5,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.16666666666666666,-0.790558288687661,6.36020009688172,8.029615438877535,2,5,-0.09686789104289728,0,1,0
-0.4648578986896499,-0.0745009919635823,-0.9075835732839896,4,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,0.2,-0.039446674166963555,4.529478509309594,-3.6303342931359586,2,4,-0.01490019839271646,0,1,0
-0.925213419211558,-0.4967562872084168,-1.4661406090749889,2,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.3333333333333333,0.012089002589526774,1.9756641175948424,-2.9322812181499778,2,2,-0.16558542906947227,0,1,1
-1.6486292371745563,-0.7078839348308341,-0.7679443143362397,3,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.25,0.017226980194543495,2.9756641175948424,-2.303832943008719,2,3,-0.17697098370770853,0,1,0
-1.3198038653731934,1.4878436004423052,1.0473660519845074,2,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.3333333333333333,1.9207663596482663,3.2909732979173763,2.0947321039690148,2,2,0.49594786681410175,0,1,0
0.5216182167144386,-1.256815818649119,0.3491697572457584,4,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.2,0.3786070660189064,3.6987569217374667,1.3966790289830335,2,4,-0.2513631637298238,0,1,0
1.245034034677437,0.1788521851833183,-0.3490265374929906,4,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.2,0.06993565986158835,4.391024911380906,-1.3961061499719625,2,4,0.03577043703666366,1,1,0
-0.4648578986896499,1.276715952819888,-1.6057798680227386,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.5,1.9133550799169157,2.4986536948104083,-1.6057798680227386,2,1,0.638357976409944,0,1,1
-0.3990928243293773,0.6855585394771198,-0.7679443143362397,3,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,0.25,-0.5387329270959565,2.2141693289870594,-2.303832943008719,2,3,0.17138963486927994,1,1,1
-0.5963880474101951,1.5300691299667888,1.605923087775507,2,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.3333333333333333,-0.8846098869127095,1.421849725880091,3.211846175551014,2,2,0.5100230433222629,0,1,1
-1.0567435679321031,-0.5389818167329002,1.0473660519845074,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.5,0.8339802873034474,-0.5473254596207235,1.0473660519845074,2,1,-0.2694909083664501,0,1,1
-0.925213419211558,1.0655883051974708,0.7680875340890075,1,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,0.5,1.228111513817644,2.152519699988688,0.7680875340890075,2,1,0.5327941525987354,0,1,1
1.6396244808390723,-0.2011775805370327,-0.7679443143362397,1,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0.5,0.04667647371441417,0.7679837207018105,-0.7679443143362397,2,1,-0.10058879026851635,0,1,1
-0.2017976012485596,1.6145201890157557,-0.2093872785452406,2,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.3333333333333333,-0.4863630316561134,1.6987569217374667,-0.4187745570904812,2,2,0.5381733963385852,0,1,1
1.245034034677437,0.7277840690016032,0.7680875340890075,2,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0.3333333333333333,-0.2192399132564749,1.6987569217374667,1.536175068178015,2,2,0.24259468966720107,0,1,1
-0.5963880474101951,-1.4257179367470527,0.3491697572457584,1,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.5,-1.4457722307541105,2.014066102060001,0.3491697572457584,2,1,-0.7128589683735264,0,1,1
-0.5306229730499226,0.3477543032812522,-1.0472228322317396,4,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.2,-0.5862369216442215,2.3142209424505884,-4.1888913289269585,2,4,0.06955086065625044,1,1,1
-1.254038791012921,0.5588819509036694,0.4888090161935076,3,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.25,0.9536393260646591,4.7063340917034395,1.4664270485805226,2,3,0.13972048772591736,1,1,0
0.9162086628760742,-1.3834924072225694,0.0698912393502585,2,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.3333333333333333,-1.307178001878305,2.944839303095657,0.139782478700517,2,2,-0.46116413574085646,0,1,1
-1.1225086422923756,-1.5523945253205031,1.1870053109322567,3,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0.25,-0.9294268428447844,3.5987053082739373,3.56101593279677,2,3,-0.3880986313301258,0,1,0
1.376564183397982,-0.4545307576839333,-1.0472228322317396,4,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.2,-0.11480143047266277,4.252571313452218,-4.1888913289269585,2,4,-0.09090615153678666,0,1,0
0.6531483654349838,0.6011074804281529,-1.0472228322317396,4,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0.2,0.23504799926481793,4.391024911380906,-4.1888913289269585,2,4,0.12022149608563057,1,1,0
0.6531483654349838,0.3055287737567687,-0.4886657964407405,5,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.16666666666666666,-0.3669985552871365,3.7988085352009957,-2.4433289822037025,2,5,0.05092146229279478,1,1,0
0.9819737372363468,0.2210777147078018,-1.6057798680227386,4,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,0.2,-0.31147017149900147,2.5911281383079645,-6.423119472090955,2,4,0.04421554294156036,1,1,1
-0.136032526888287,0.0099500670853845,-1.3265013501272394,3,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,0.25,-0.012640746950943013,1.729581736236652,-3.979504050381718,2,3,0.002487516771346125,1,1,1
0.1270277705528032,-1.2145902891246354,0.3491697572457584,3,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.25,-0.3908528623997936,3.3217981124165616,1.0475092717372751,2,3,-0.30364757228115885,0,1,0
-0.7279181961307403,-1.3834924072225694,0.3491697572457584,2,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0.3333333333333333,1.0871907667090202,1.2141693289870594,0.6983395144915168,2,2,-0.46116413574085646,0,1,1
-0.6621531217704677,0.8544606575750536,-1.0472228322317396,4,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,0.2,-1.2038255773803668,2.5911281383079645,-4.1888913289269585,2,4,0.17089213151501073,1,1,1
-1.1225086422923756,-1.256815818649119,-0.6283050553884905,2,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,0.3333333333333333,1.9447031142498439,0.45267454037927646,-1.256610110776981,2,2,-0.41893860621637297,0,1,1
0.5216182167144386,-1.4679434662715365,-1.6057798680227386,4,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.2,-2.0983178722700337,5.429426895846064,-6.423119472090955,2,4,-0.2935886932543073,0,1,0
-0.9909784935718304,-1.0456881710267016,-0.2093872785452406,5,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,0.16666666666666666,1.5456302850587869,3.5219013393436205,-1.046936392726203,2,5,-0.17428136183778362,0,1,0
0.6531483654349838,0.3055287737567687,0.2095304982980084,4,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,0.2,0.3521279306680629,5.152519699988688,0.8381219931920336,2,4,0.061105754751353734,1,1,0
-1.254038791012921,-0.5812073462573837,-0.4886657964407405,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0.5,-0.18703142694826505,1.3217981124165616,-0.4886657964407405,2,1,-0.29060367312869184,0,1,1
